2.014600000000000080e+01,8.599621353347631612e+02
2.014700000000000202e+01,8.599734099590075402e+02
2.014799999999999969e+01,8.599846832006683144e+02
2.014900000000000091e+01,8.599959550597458247e+02
2.015000000000000213e+01,8.600072255362398437e+02
2.015099999999999980e+01,8.600184946301503714e+02
2.015200000000000102e+01,8.600297623414774080e+02
2.015299999999999869e+01,8.600410286702209532e+02
2.015399999999999991e+01,8.600522936163811210e+02
2.015500000000000114e+01,8.600635571799577974e+02
2.015599999999999881e+01,8.600748193609510963e+02
2.015700000000000003e+01,8.600860801593607903e+02
2.015800000000000125e+01,8.600973395751872204e+02
2.015899999999999892e+01,8.601085976084300455e+02
2.016000000000000014e+01,8.601198542590896068e+02
2.016100000000000136e+01,8.601311095271656768e+02
2.016199999999999903e+01,8.601423634126581419e+02
2.016300000000000026e+01,8.601536159155673431e+02
2.016400000000000148e+01,8.601648670358929394e+02
2.016499999999999915e+01,8.601761167736351581e+02
2.016600000000000037e+01,8.601873651287939992e+02
2.016700000000000159e+01,8.601986121013692355e+02
2.016799999999999926e+01,8.602098576913610941e+02
2.016900000000000048e+01,8.602211018987695752e+02
2.017000000000000171e+01,8.602323447235945650e+02
2.017099999999999937e+01,8.602435861658359499e+02
2.017200000000000060e+01,8.602548262254940710e+02
2.017300000000000182e+01,8.602660649025687007e+02
2.017399999999999949e+01,8.602773021970599530e+02
2.017500000000000071e+01,8.602885381089676002e+02
2.017600000000000193e+01,8.602997726382918700e+02
2.017699999999999960e+01,8.603110057850326484e+02
2.017800000000000082e+01,8.603222375491900493e+02
2.017900000000000205e+01,8.603334679307640727e+02
2.017999999999999972e+01,8.603446969297544911e+02
2.018100000000000094e+01,8.603559245461615319e+02
2.018200000000000216e+01,8.603671507799851952e+02
2.018299999999999983e+01,8.603783756312252535e+02
2.018400000000000105e+01,8.603895990998819343e+02
2.018499999999999872e+01,8.604008211859551238e+02
2.018599999999999994e+01,8.604120418894449358e+02
2.018700000000000117e+01,8.604232612103512565e+02
2.018799999999999883e+01,8.604344791486740860e+02
2.018900000000000006e+01,8.604456957044135379e+02
2.019000000000000128e+01,8.604569108775694986e+02
2.019099999999999895e+01,8.604681246681420816e+02
2.019200000000000017e+01,8.604793370761310598e+02
2.019300000000000139e+01,8.604905481015368878e+02
2.019399999999999906e+01,8.605017577443588834e+02
2.019500000000000028e+01,8.605129660045977289e+02
2.019600000000000151e+01,8.605241728822529694e+02
2.019699999999999918e+01,8.605353783773248324e+02
2.019800000000000040e+01,8.605465824898132041e+02
2.019900000000000162e+01,8.605577852197181983e+02
2.019999999999999929e+01,8.605689865670397012e+02
2.020100000000000051e+01,8.605801865317775992e+02
2.020200000000000173e+01,8.605913851139323469e+02
2.020299999999999940e+01,8.606025823135033761e+02
2.020400000000000063e+01,8.606137781304910277e+02
2.020500000000000185e+01,8.606249725648954154e+02
2.020599999999999952e+01,8.606361656167161982e+02
2.020700000000000074e+01,8.606473572859536034e+02
2.020800000000000196e+01,8.606585475726074037e+02
2.020899999999999963e+01,8.606697364766778264e+02
2.021000000000000085e+01,8.606809239981648716e+02
2.021100000000000207e+01,8.606921101370683118e+02
2.021199999999999974e+01,8.607032948933883745e+02
2.021300000000000097e+01,8.607144782671250596e+02
2.021400000000000219e+01,8.607256602582783671e+02
2.021499999999999986e+01,8.607368408668480697e+02
2.021600000000000108e+01,8.607480200928343947e+02
2.021699999999999875e+01,8.607591979362371148e+02
2.021799999999999997e+01,8.607703743970566848e+02
2.021900000000000119e+01,8.607815494752925360e+02
2.021999999999999886e+01,8.607927231709450098e+02
2.022100000000000009e+01,8.608038954840141059e+02
2.022200000000000131e+01,8.608150664144997108e+02
2.022299999999999898e+01,8.608262359624018245e+02
2.022400000000000020e+01,8.608374041277205606e+02
2.022500000000000142e+01,8.608485709104559191e+02
2.022599999999999909e+01,8.608597363106075591e+02
2.022700000000000031e+01,8.608709003281760488e+02
2.022800000000000153e+01,8.608820629631609336e+02
2.022899999999999920e+01,8.608932242155624408e+02
2.023000000000000043e+01,8.609043840853803431e+02
2.023100000000000165e+01,8.609155425726148678e+02
2.023199999999999932e+01,8.609266996772660150e+02
2.023300000000000054e+01,8.609378553993336709e+02
2.023400000000000176e+01,8.609490097388179493e+02
2.023499999999999943e+01,8.609601626957186227e+02
2.023600000000000065e+01,8.609713142700359185e+02
2.023700000000000188e+01,8.609824644617699505e+02
2.023799999999999955e+01,8.609936132709202639e+02
2.023900000000000077e+01,8.610047606974871996e+02
2.024000000000000199e+01,8.610159067414707579e+02
2.024099999999999966e+01,8.610270514028708249e+02
2.024200000000000088e+01,8.610381946816874006e+02
2.024300000000000210e+01,8.610493365779204851e+02
2.024399999999999977e+01,8.610604770915703057e+02
2.024500000000000099e+01,8.610716162226365213e+02
2.024599999999999866e+01,8.610827539711192458e+02
2.024699999999999989e+01,8.610938903370188200e+02
2.024800000000000111e+01,8.611050253203346756e+02
2.024899999999999878e+01,8.611161589210671536e+02
2.025000000000000000e+01,8.611272911392161404e+02
2.025100000000000122e+01,8.611384219747817497e+02
2.025199999999999889e+01,8.611495514277638677e+02
2.025300000000000011e+01,8.611606794981626081e+02
2.025400000000000134e+01,8.611718061859778572e+02
2.025499999999999901e+01,8.611829314912095015e+02
2.025600000000000023e+01,8.611940554138577681e+02
2.025700000000000145e+01,8.612051779539227709e+02
2.025799999999999912e+01,8.612162991114041688e+02
2.025900000000000034e+01,8.612274188863020754e+02
2.026000000000000156e+01,8.612385372786167181e+02
2.026099999999999923e+01,8.612496542883477559e+02
2.026200000000000045e+01,8.612607699154954162e+02
2.026300000000000168e+01,8.612718841600595852e+02
2.026399999999999935e+01,8.612829970220403766e+02
2.026500000000000057e+01,8.612941085014376768e+02
2.026600000000000179e+01,8.613052185982514857e+02
2.026699999999999946e+01,8.613163273124818033e+02
2.026800000000000068e+01,8.613274346441287435e+02
2.026900000000000190e+01,8.613385405931921923e+02
2.026999999999999957e+01,8.613496451596722636e+02
2.027100000000000080e+01,8.613607483435689574e+02
2.027200000000000202e+01,8.613718501448820462e+02
2.027299999999999969e+01,8.613829505636117574e+02
2.027400000000000091e+01,8.613940495997579774e+02
2.027500000000000213e+01,8.614051472533208198e+02
2.027599999999999980e+01,8.614162435243000573e+02
2.027700000000000102e+01,8.614273384126959172e+02
2.027799999999999869e+01,8.614384319185082859e+02
2.027899999999999991e+01,8.614495240417372770e+02
2.028000000000000114e+01,8.614606147823828906e+02
2.028099999999999881e+01,8.614717041404448992e+02
2.028200000000000003e+01,8.614827921159236439e+02
2.028300000000000125e+01,8.614938787088188974e+02
2.028399999999999892e+01,8.615049639191306596e+02
2.028500000000000014e+01,8.615160477468589306e+02
2.028600000000000136e+01,8.615271301920038240e+02
2.028699999999999903e+01,8.615382112545651125e+02
2.028800000000000026e+01,8.615492909345430235e+02
2.028900000000000148e+01,8.615603692319375568e+02
2.028999999999999915e+01,8.615714461467484853e+02
2.029100000000000037e+01,8.615825216789762635e+02
2.029200000000000159e+01,8.615935958286204368e+02
2.029299999999999926e+01,8.616046685956810052e+02
2.029400000000000048e+01,8.616157399801584234e+02
2.029500000000000171e+01,8.616268099820522366e+02
2.029599999999999937e+01,8.616378786013624449e+02
2.029700000000000060e+01,8.616489458380893893e+02
2.029800000000000182e+01,8.616600116922329562e+02
2.029899999999999949e+01,8.616710761637928044e+02
2.030000000000000071e+01,8.616821392527693888e+02
2.030100000000000193e+01,8.616932009591625956e+02
2.030199999999999960e+01,8.617042612829720838e+02
2.030300000000000082e+01,8.617153202241984218e+02
2.030400000000000205e+01,8.617263777828411548e+02
2.030499999999999972e+01,8.617374339589005103e+02
2.030600000000000094e+01,8.617484887523762609e+02
2.030700000000000216e+01,8.617595421632687476e+02
2.030799999999999983e+01,8.617705941915777430e+02
2.030900000000000105e+01,8.617816448373032472e+02
2.030999999999999872e+01,8.617926941004452601e+02
2.031099999999999994e+01,8.618037419810038955e+02
2.031200000000000117e+01,8.618147884789789259e+02
2.031299999999999883e+01,8.618258335943706925e+02
2.031400000000000006e+01,8.618368773271789678e+02
2.031500000000000128e+01,8.618479196774038655e+02
2.031599999999999895e+01,8.618589606450451583e+02
2.031700000000000017e+01,8.618700002301031873e+02
2.031800000000000139e+01,8.618810384325776113e+02
2.031899999999999906e+01,8.618920752524686577e+02
2.032000000000000028e+01,8.619031106897762129e+02
2.032100000000000151e+01,8.619141447445001631e+02
2.032199999999999918e+01,8.619251774166409632e+02
2.032300000000000040e+01,8.619362087061981583e+02
2.032400000000000162e+01,8.619472386131719759e+02
2.032499999999999929e+01,8.619582671375621885e+02
2.032600000000000051e+01,8.619692942793691373e+02
2.032700000000000173e+01,8.619803200385925948e+02
2.032799999999999940e+01,8.619913444152325610e+02
2.032900000000000063e+01,8.620023674092890360e+02
2.033000000000000185e+01,8.620133890207621334e+02
2.033099999999999952e+01,8.620244092496518533e+02
2.033200000000000074e+01,8.620354280959579683e+02
2.033300000000000196e+01,8.620464455596807056e+02
2.033399999999999963e+01,8.620574616408199518e+02
2.033500000000000085e+01,8.620684763393758203e+02
2.033600000000000207e+01,8.620794896553481976e+02
2.033699999999999974e+01,8.620905015887370837e+02
2.033800000000000097e+01,8.621015121395425922e+02
2.033900000000000219e+01,8.621125213077646094e+02
2.033999999999999986e+01,8.621235290934032491e+02
2.034100000000000108e+01,8.621345354964582839e+02
2.034199999999999875e+01,8.621455405169300548e+02
2.034299999999999997e+01,8.621565441548182207e+02
2.034400000000000119e+01,8.621675464101230091e+02
2.034499999999999886e+01,8.621785472828444199e+02
2.034600000000000009e+01,8.621895467729822258e+02
2.034700000000000131e+01,8.622005448805366541e+02
2.034799999999999898e+01,8.622115416055075912e+02
2.034900000000000020e+01,8.622225369478951507e+02
2.035000000000000142e+01,8.622335309076993326e+02
2.035099999999999909e+01,8.622445234849199096e+02
2.035200000000000031e+01,8.622555146795571090e+02
2.035300000000000153e+01,8.622665044916109309e+02
2.035399999999999920e+01,8.622774929210811479e+02
2.035500000000000043e+01,8.622884799679679872e+02
2.035600000000000165e+01,8.622994656322714491e+02
2.035699999999999932e+01,8.623104499139913059e+02
2.035800000000000054e+01,8.623214328131277853e+02
2.035900000000000176e+01,8.623324143296808870e+02
2.035999999999999943e+01,8.623433944636503838e+02
2.036100000000000065e+01,8.623543732150367305e+02
2.036200000000000188e+01,8.623653505838394722e+02
2.036299999999999955e+01,8.623763265700586089e+02
2.036400000000000077e+01,8.623873011736943681e+02
2.036500000000000199e+01,8.623982743947467497e+02
2.036599999999999966e+01,8.624092462332156401e+02
2.036700000000000088e+01,8.624202166891010393e+02
2.036800000000000210e+01,8.624311857624030608e+02
2.036899999999999977e+01,8.624421534531215912e+02
2.037000000000000099e+01,8.624531197612567439e+02
2.037099999999999866e+01,8.624640846868082917e+02
2.037199999999999989e+01,8.624750482297765757e+02
2.037300000000000111e+01,8.624860103901613684e+02
2.037399999999999878e+01,8.624969711679626698e+02
2.037500000000000000e+01,8.625079305631804800e+02
2.037600000000000122e+01,8.625188885758149127e+02
2.037699999999999889e+01,8.625298452058658540e+02
2.037800000000000011e+01,8.625408004533334179e+02
2.037900000000000134e+01,8.625517543182174904e+02
2.037999999999999901e+01,8.625627068005180718e+02
2.038100000000000023e+01,8.625736579002352755e+02
2.038200000000000145e+01,8.625846076173688743e+02
2.038299999999999912e+01,8.625955559519190956e+02
2.038400000000000034e+01,8.626065029038859393e+02
2.038500000000000156e+01,8.626174484732694054e+02
2.038599999999999923e+01,8.626283926600692666e+02
2.038700000000000045e+01,8.626393354642857503e+02
2.038800000000000168e+01,8.626502768859187427e+02
2.038899999999999935e+01,8.626612169249683575e+02
2.039000000000000057e+01,8.626721555814344811e+02
2.039100000000000179e+01,8.626830928553171134e+02
2.039199999999999946e+01,8.626940287466163682e+02
2.039300000000000068e+01,8.627049632553321317e+02
2.039400000000000190e+01,8.627158963814645176e+02
2.039499999999999957e+01,8.627268281250132986e+02
2.039600000000000080e+01,8.627377584859787021e+02
2.039700000000000202e+01,8.627486874643607280e+02
2.039799999999999969e+01,8.627596150601592626e+02
2.039900000000000091e+01,8.627705412733743060e+02
2.040000000000000213e+01,8.627814661040058581e+02
2.040099999999999980e+01,8.627923895520539190e+02
2.040200000000000102e+01,8.628033116175188297e+02
2.040299999999999869e+01,8.628142323004000218e+02
2.040399999999999991e+01,8.628251516006978363e+02
2.040500000000000114e+01,8.628360695184122733e+02
2.040599999999999881e+01,8.628469860535431053e+02
2.040700000000000003e+01,8.628579012060906734e+02
2.040800000000000125e+01,8.628688149760546366e+02
2.040899999999999892e+01,8.628797273634352223e+02
2.041000000000000014e+01,8.628906383682324304e+02
2.041100000000000136e+01,8.629015479904460335e+02
2.041199999999999903e+01,8.629124562300762591e+02
2.041300000000000026e+01,8.629233630871231071e+02
2.041400000000000148e+01,8.629342685615864639e+02
2.041499999999999915e+01,8.629451726534662157e+02
2.041600000000000037e+01,8.629560753627627037e+02
2.041700000000000159e+01,8.629669766894758141e+02
2.041799999999999926e+01,8.629778766336053195e+02
2.041900000000000048e+01,8.629887751951514474e+02
2.042000000000000171e+01,8.629996723741139704e+02
2.042099999999999937e+01,8.630105681704931158e+02
2.042200000000000060e+01,8.630214625842888836e+02
2.042300000000000182e+01,8.630323556155012739e+02
2.042399999999999949e+01,8.630432472641300592e+02
2.042500000000000071e+01,8.630541375301754670e+02
2.042600000000000193e+01,8.630650264136373835e+02
2.042699999999999960e+01,8.630759139145159224e+02
2.042800000000000082e+01,8.630868000328109702e+02
2.042900000000000205e+01,8.630976847685224129e+02
2.042999999999999972e+01,8.631085681216507055e+02
2.043100000000000094e+01,8.631194500921953932e+02
2.043200000000000216e+01,8.631303306801564759e+02
2.043299999999999983e+01,8.631412098855344084e+02
2.043400000000000105e+01,8.631520877083287360e+02
2.043499999999999872e+01,8.631629641485396860e+02
2.043599999999999994e+01,8.631738392061670311e+02
2.043700000000000117e+01,8.631847128812109986e+02
2.043799999999999883e+01,8.631955851736715886e+02
2.043900000000000006e+01,8.632064560835488010e+02
2.044000000000000128e+01,8.632173256108424084e+02
2.044099999999999895e+01,8.632281937555526383e+02
2.044200000000000017e+01,8.632390605176793770e+02
2.044300000000000139e+01,8.632499258972226244e+02
2.044399999999999906e+01,8.632607898941823805e+02
2.044500000000000028e+01,8.632716525085588728e+02
2.044600000000000151e+01,8.632825137403517601e+02
2.044699999999999918e+01,8.632933735895612699e+02
2.044800000000000040e+01,8.633042320561874021e+02
2.044900000000000162e+01,8.633150891402300431e+02
2.044999999999999929e+01,8.633259448416890791e+02
2.045100000000000051e+01,8.633367991605648513e+02
2.045200000000000173e+01,8.633476520968571322e+02
2.045299999999999940e+01,8.633585036505659218e+02
2.045400000000000063e+01,8.633693538216912202e+02
2.045500000000000185e+01,8.633802026102331411e+02
2.045599999999999952e+01,8.633910500161916843e+02
2.045700000000000074e+01,8.634018960395666227e+02
2.045800000000000196e+01,8.634127406803581835e+02
2.045899999999999963e+01,8.634235839385662530e+02
2.046000000000000085e+01,8.634344258141909449e+02
2.046100000000000207e+01,8.634452663072322594e+02
2.046199999999999974e+01,8.634561054176899688e+02
